user,mean_logon_count,std_logon_count,total_logon_volume,mean_unique_pcs,std_unique_pcs,mean_activity_hour,activity_hour_std,cluster_id
INS3200,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
IOM0542,0.03380281690140845,0.18097637106732473,2.5649493574615367,1.0,0.0,15.763380281690141,1.266834597471273,0
IOP1859,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
IOR0152,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
IPB1935,0.0,0.0,0.0,1.0,0.0,15.02247191011236,0.14842102959364284,0
IPS0385,0.7022900763358778,0.45812639405295513,5.220355825078324,1.0,0.0,13.206106870229007,2.0008333790591393,1
IQR2187,0.4490106544901065,0.5008253202571723,5.69035945432406,1.004566210045662,0.06747065046056445,13.429223744292237,1.8695893086701927,1
IRB2456,0.4358161648177496,0.49625670948264033,5.62040086571715,1.0,0.0,14.131537242472266,2.224710578242512,1
IRC3952,0.6365591397849463,0.4859635261600187,5.6937321388027,1.0043010752688173,0.06551187457284519,13.511827956989247,2.0886520908337776,1
IRP2018,0.9556313993174061,0.20626495953325263,5.638354669333745,1.0,0.0,11.784982935153584,1.4038278454179516,3
IRP3916,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
IRS1337,0.4558139534883721,0.49833357954175966,5.973809611869261,1.0023255813953489,0.04819620402996387,13.96860465116279,1.865111433244243,1
IRW2130,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
ISB0256,0.4502262443438914,0.5045769616722818,5.988961416889864,1.005656108597285,0.07503656682767258,13.971719457013574,1.8990052192342046,1
ISH0051,0.4393700787401575,0.49670165726246646,5.634789603169249,1.0,0.0,13.72755905511811,1.5875440412358512,1
ISJ1479,0.49333333333333335,0.5219966799957498,6.09807428216624,1.0133333333333334,0.11476144430512752,13.842222222222222,2.2776164666707577,2
ISM0130,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
ISR0021,0.08478802992518704,0.2789139965228693,3.5553480614894135,1.0124688279301746,0.11110418376853692,14.648379052369076,1.2464163092482776,1
ISR1364,0.625,0.4868972843601013,4.02535169073515,1.0,0.0,12.090909090909092,2.3568748236105534,1
ISR1477,0.433931484502447,0.49602047897177975,5.58724865840025,1.0,0.0,14.262642740619903,2.0944661442350228,1
ISS0949,0.011299435028248588,0.10584614227913061,1.6094379124341003,1.0,0.0,15.92090395480226,0.7409229959539138,0
IUT3421,1.0,0.0,5.683579767338681,1.0,0.0,12.433447098976108,0.9791529370202895,3
IWB3257,0.4535603715170279,0.49822446164262807,5.683579767338681,1.0108359133126934,0.10361039580605337,14.379256965944272,1.952173125560513,1
IWG0058,0.4760845383759733,0.5063470397798896,6.061456918928017,1.0144605116796441,0.11944570081585378,13.781979977753059,2.3941437635197373,2
IWR3469,0.9097744360902256,0.28758784208880117,4.804021044733257,1.0,0.0,12.631578947368421,1.559300951623915,1
IWW0699,0.43759873617693523,0.4964831222018646,5.627621113690637,1.0,0.0,13.500789889415481,1.848814880861543,1
IYM3865,0.43312101910828027,0.49590199873418683,5.60947179518496,1.0,0.0,13.117834394904458,1.234330982405493,1
JAA0897,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JAB2131,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JAB3656,0.99644128113879,0.059654998627189364,5.638354669333745,1.0,0.0,11.807829181494663,1.1582356899931765,3
JAF0209,0.7304964539007093,0.44422731186662595,5.736572297479192,1.0,0.0,12.39243498817967,2.352197617174654,1
JAM2248,0.0,0.0,0.0,1.0,0.0,15.55056179775281,0.4981370580117951,0
JAO3463,0.9475218658892128,0.2596409666020152,5.786897381366708,1.0233236151603498,0.15114969806228298,12.638483965014577,1.5209761520653389,2
JAS0353,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JAS1907,1.0,0.0,6.448889394146858,1.0,0.0,10.903328050713153,2.2737644511939887,3
JAW0551,1.0,0.0,5.288267030694535,1.0,0.0,12.700507614213198,1.0235241969926665,3
JAW3813,1.0,0.0,5.616771097666572,1.0,0.0,12.277372262773723,1.0603056232798935,3
JAY3851,0.975,0.18563715383027593,5.968707559985366,1.0075,0.08638521873004427,12.18,1.2435699278341912,3
JBB0847,0.9563636363636364,0.22157215731562382,6.267200548541362,1.0072727272727273,0.08504696110762182,11.672727272727272,2.234475243951124,1
JBB1875,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JBC1916,1.0,0.0,5.877735781779639,1.0,0.0,9.0,0.0,3
JBD3707,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JBI0654,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JBL2993,0.44375,0.49721446300587663,5.652489180268651,1.0,0.0,14.3609375,1.9563401353936676,1
JBL3189,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
JBM2769,0.0,0.0,0.0,1.0,0.0,13.98876404494382,0.10555095131409517,0
JBM3933,0.20574162679425836,0.4052130852536754,3.784189633918261,1.014354066985646,0.11923106604733495,15.0,2.061552812808831,1
JBO2839,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JBP0651,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JBS1291,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JBW0109,0.9081632653061225,0.28916440845598407,5.877735781779639,1.0051020408163265,0.07133717206748917,12.520408163265307,1.6134320575506642,1
JBW2054,1.0,0.0,4.343805421853684,1.0,0.0,12.144736842105264,1.054564015675623,3
JBW3852,0.9703947368421053,0.18821335263689878,5.69035945432406,1.006578947368421,0.08097675389169103,12.111842105263158,1.2270296964528085,3
JCB2089,0.6625,0.47584036255125667,3.9889840465642745,1.0,0.0,12.3625,2.296082243929009,1
JCB3054,0.8013698630136986,0.43342840181429204,4.770684624465665,1.0205479452054795,0.14235352216088923,12.356164383561644,1.9431212929198687,2
JCC0059,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JCC0736,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JCC1381,0.0,0.0,0.0,1.0,0.0,15.02247191011236,0.1484210295936426,0
JCC2287,0.4470404984423676,0.4975750508964793,5.662960480135946,1.0,0.0,13.447040498442368,1.484553530191735,1
JCG1982,1.0,0.0,5.877735781779639,1.0,0.0,9.0,0.0,3
JCH2505,0.4488078541374474,0.500535509123261,5.771441123130016,1.002805049088359,0.052925508147519444,13.333800841514726,1.9633422116522292,1
JCH2963,1.0,0.0,5.241747015059643,1.0,0.0,9.0,0.0,3
JCL0446,0.9855595667870036,0.11951348033766043,5.6131281063880705,1.0,0.0,11.99638989169675,1.0232733599448458,3
JCM1388,0.4781997187060478,0.5082586893182706,5.831882477283517,1.021097046413502,0.1438090689602283,13.396624472573839,1.8697562915434855,2
JCM1803,0.0,0.0,0.0,1.0,0.0,14.980337078651685,0.1390344931420714,0
JCP1462,1.0,0.0,5.278114659230517,1.0,0.0,9.0,0.0,3
JCP3883,0.6666666666666666,0.4803844614152614,2.9444389791664403,1.0,0.0,11.703703703703704,1.8358568490953673,1
JCR1148,0.45454545454545453,0.5013432088951201,5.707110264748875,1.003030303030303,0.055006405944221105,13.94848484848485,2.009177911458187,1
JCR1536,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JCR3919,0.4411302982731554,0.49691245794133676,5.641907070938114,1.0,0.0,14.014128728414443,2.3582028792877274,1
JCS0380,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JCS2391,0.9135135135135135,0.2909308135953888,5.82600010738045,1.008108108108108,0.08980067774075155,11.618918918918919,1.678226228057717,1
JCW1332,0.0,0.0,0.0,1.0,0.0,15.603932584269662,0.48976710297918746,0
JDB0738,0.44375,0.49721446300587663,5.652489180268651,1.0,0.0,13.946875,2.34710681624969,1
JDB0956,0.008695652173913044,0.0929790086881058,1.3862943611198906,1.0,0.0,15.939130434782609,0.6508530608167403,0
JDB1620,0.19135802469135801,0.39377554887808164,4.543294782270004,1.0123456790123457,0.11053688963862379,14.526748971193415,2.0231404919719913,1
JDB3127,0.0,0.0,0.0,1.0,0.0,15.039325842696629,0.19464259917803442,0
JDC2176,0.44072948328267475,0.499906307580976,5.673323267171493,1.0091185410334347,0.09512699797632056,13.44984802431611,1.8533958239860684,1
JDH0295,0.0,0.0,0.0,1.0,0.0,15.014044943820224,0.11784180468793505,0
JDH1027,1.0,0.0,5.170483995038151,1.0,0.0,9.0,0.0,3
JDH1550,0.9894736842105263,0.10223593695487303,5.645446897643238,1.0,0.0,12.424561403508772,1.0575484375672066,3
JDM0165,1.0,0.0,5.877735781779639,1.0,0.0,9.0,0.0,3
JDM1042,0.9781553398058253,0.1621284677174548,6.0014148779611505,1.0024271844660195,0.04926646390821469,12.349514563106796,1.1773097119867195,3
JDR0436,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JDV1245,1.0,0.0,5.631211781821365,1.0,0.0,12.075539568345324,1.0738332919321816,3
JEH2787,0.8867924528301887,0.3457476830991604,5.932245187448011,1.0117924528301887,0.10807839873848445,12.377358490566039,1.6798222926876765,2
JEH2847,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JEL2887,1.0,0.0,5.762051382780177,1.0,0.0,12.514195583596214,1.6002235997575267,3
JEM0546,1.0,0.0,5.8888779583328805,1.0,0.0,12.575,1.099474424960427,3
JEP1571,1.0,0.0,4.51085950651685,1.0,0.0,12.011111111111111,0.9656393869959184,3
JET2299,0.43296432964329645,0.4957908495122199,5.8664680569332965,1.0,0.0,13.487084870848708,1.4268339642394554,1
JEV3132,0.43524699599465955,0.498808043552315,5.7899601708972535,1.006675567423231,0.08148539256649848,13.221628838451268,2.148625232902821,1
JEW2035,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
JEW2141,0.4448871181938911,0.4972835990983843,5.817111159963204,1.0,0.0,14.04913678618858,2.275909316435301,1
JFB0961,0.12437810945273632,0.3304236475364313,3.9318256327243257,1.0024875621890548,0.04987546680538167,15.194029850746269,2.148400594934217,1
JFB2168,0.16101694915254236,0.36793655372596856,4.343805421853684,1.0042372881355932,0.0650253163785065,14.69915254237288,1.9879037925308911,1
JFG1049,1.0112359550561798,0.24868700946254374,5.8888779583328805,1.047752808988764,0.2263501105086954,12.668539325842696,1.3706045139500993,2
JFL2674,0.4842249657064472,0.502833437436721,5.869296913133774,1.0137174211248285,0.11639517868843065,13.849108367626886,2.27727724463988,2
JFO2840,0.6013824884792627,0.4901787638915384,5.568344503761097,1.0,0.0,13.046082949308756,2.5334156356472293,1
JFR3527,0.45481927710843373,0.5043469835429059,5.713732805509369,1.0075301204819278,0.08651410226538132,13.838855421686747,2.458634408064685,1
JGH0493,1.0,0.0,0.6931471805599453,1.0,0.0,9.0,0.0,3
JGN1767,0.19331742243436753,0.4188766270240255,4.406719247264253,1.0572792362768497,0.2427183490389237,15.231503579952268,1.6961426493514258,2
JGR2327,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JGR3914,0.0847457627118644,0.27884077957168923,3.58351893845611,1.0072639225181599,0.08502153114572165,15.37772397094431,1.727191910152666,1
JGW1274,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JHC3520,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JHD2499,1.0,0.0,5.631211781821365,1.0,0.0,12.633093525179856,1.0277302100859291,3
JHE3080,0.9102244389027432,0.30318344199716274,5.902633333401366,1.0174563591022443,0.1311278525550949,12.346633416458852,1.5303741005978082,2
JHF0480,0.0,0.0,0.0,1.0,0.0,15.02247191011236,0.1484210295936424,0
JHF1278,0.6987951807228916,0.4645640977765093,5.673323267171493,1.0048192771084337,0.06933712095603141,13.236144578313253,2.010154073531797,1
JHF1356,0.44200626959247646,0.49701500183449443,5.645446897643238,1.0,0.0,14.043887147335424,1.8905578653374622,1
JHH2770,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0
JHH3462,0.65625,0.48255870443481425,3.091042453358316,1.0,0.0,11.875,2.392865740406867,1
JHK1849,0.6884057971014492,0.4648321985543424,4.564348191467836,1.0,0.0,12.77536231884058,2.3491514726576215,1
JHK3122,0.44200626959247646,0.4970150018344945,5.645446897643238,1.0,0.0,13.224137931034482,2.145034891879753,1
JHM0583,0.9215686274509803,0.298892720451404,5.799092654460526,1.0084033613445378,0.09141198744882306,12.366946778711485,1.4210792424955305,1
JHP1799,0.4358161648177496,0.4962567094826406,5.62040086571715,1.0,0.0,13.377179080824089,1.966477544887258,1
JIB2606,0.6549295774647887,0.4770740407898598,4.543294782270004,1.0,0.0,12.17605633802817,2.373910487759746,1
JIG1936,0.0,0.0,0.0,1.0,0.0,15.02247191011236,0.1484210295936426,0
JIM2988,0.4485407066052227,0.5008087515690148,5.680172609017068,1.0046082949308757,0.06777990529543029,14.32258064516129,1.9908475444919003,1
JIN3522,0.44272445820433437,0.49709357588266456,5.659482215759621,1.001547987616099,0.03934447376823168,13.893188854489164,2.2542397714583107,1
JIP3170,0.07777777777777778,0.2693219858921545,2.0794415416798357,1.0,0.0,15.455555555555556,1.8852539012450815,1
JIR2594,0.9634464751958225,0.18790837310393962,5.91350300563827,1.0026109660574412,0.05109761303075961,12.898172323759791,1.2501609536445133,3
JIR2827,0.0625,0.2427520781138061,2.4849066497880004,1.0,0.0,15.789772727272727,0.8790306053800427,0
JIW2086,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JJB0042,0.9444444444444444,0.45865242552579955,4.454347296253507,1.0666666666666667,0.2922212491023989,12.277777777777779,1.994530598815918,2
JJB1598,0.0,0.0,0.0,1.0,0.0,15.025280898876405,0.157197927719133,0
JJB3398,1.0,0.0,5.204006687076795,1.0,0.0,9.0,0.0,3
JJC0116,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
JJF1325,0.0,0.0,0.0,1.0,0.0,15.48314606741573,0.5004191944295353,0
JJH0681,0.9373219373219374,0.2757902029808818,5.799092654460526,1.0085470085470085,0.0921855113245487,11.723646723646723,1.5786013087483783,3
JJH1389,0.8571428571428571,0.36313651960128146,2.5649493574615367,1.0,0.0,13.571428571428571,2.31098665955893,1
JJH2332,1.0036101083032491,0.06008417681261098,5.631211781821365,1.0036101083032491,0.06008417681261098,11.440433212996389,1.139328476280618,3
JJJ1267,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JJL1448,0.9361022364217252,0.3186071925286532,6.375024819828097,1.023961661341853,0.15305201771879892,11.71405750798722,2.2427897962777394,2
JJM2845,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JJM3791,0.8,0.4216370213557839,2.1972245773362196,1.0,0.0,13.5,2.4608038433722332,1
JJS2079,0.7066326530612245,0.45588719356141316,5.627621113690637,1.0,0.0,13.267857142857142,1.9382243304084312,1
JJS2973,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JJS3884,0.9963369963369964,0.06052275326688024,5.60947179518496,1.0,0.0,12.007326007326007,1.1407965289806798,3
JJY3112,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JKC2754,0.49324324324324326,0.5244414642712443,6.0844994130751715,1.0202702702702702,0.14100275103913146,12.579954954954955,1.601972852967229,2
JKD1115,0.9234972677595629,0.3045676185005387,5.82600010738045,1.0191256830601092,0.13715424991621689,12.275956284153006,1.494399054827722,2
JKG0944,0.0,0.0,0.0,1.0,0.0,15.91699604743083,0.2761612170565025,0
JKG3329,0.9770491803278688,0.18882726949494888,5.700443573390687,1.0065573770491802,0.08084433641226577,11.944262295081968,1.2978378515321989,3
JKH3673,1.0,0.0,5.648974238161206,1.0,0.0,12.02826855123675,0.9708040310132531,3
JKK1422,0.974025974025974,0.21195697271098954,5.707110264748875,1.0097402597402598,0.09837075418746742,12.425324675324676,1.2572687262247844,3
JKS2444,0.4369230769230769,0.49677019514120085,4.962844630259907,1.0,0.0,14.092307692307692,2.2643443776485928,1
JKW0200,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0
JLC0216,1.0,0.0,5.937536205082426,1.0,0.0,10.984126984126984,0.979775270482591,3
JLG2952,1.0,0.0,6.173786103901937,1.0,0.0,11.45302713987474,2.1573524717918504,3
JLM3150,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JLM3847,0.9823529411764705,0.13205384466461617,5.123963979403259,1.0,0.0,12.135294117647058,1.161228270588904,3
JLR0313,0.008379888268156424,0.09128495010347348,1.3862943611198906,1.0027932960893855,0.052851642258169,15.759776536312849,0.5634546853271352,0
JLR3930,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JLW2924,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JLW3598,0.0,0.0,0.0,1.0,0.0,15.997191011235955,0.05299989400031794,0
JMB2246,0.18487394957983194,0.39929172144521596,4.48863636973214,1.0168067226890756,0.1286819516113265,14.710084033613445,1.7864941242784378,2
JMC2911,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JME0387,0.43402225755166934,0.4960222727309873,5.6131281063880705,1.0,0.0,13.930047694753577,2.226405695861012,1
JMG3365,0.9181141439205955,0.30865527128334336,5.916202062607435,1.0124069478908189,0.1108309328346548,12.364764267990074,1.520489948371299,2
JMG3704,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JMH0617,0.03571428571428571,0.18583231196434002,2.6390573296152584,1.021978021978022,0.14681349860413104,15.524725274725276,0.6778215643356563,2
JMH1847,0.940379403794038,0.2590133184603853,5.8522024797744745,1.010840108401084,0.10369058757747558,12.449864498644986,1.5857059301165777,2
JMH2517,0.43402225755166934,0.49602227273098703,5.6131281063880705,1.0,0.0,14.033386327503974,1.8632803102394822,1
JMM0848,0.9915611814345991,0.09157125860908773,6.154858094016418,1.0,0.0,11.430379746835444,2.150865174095417,3
JMV0602,0.6930946291560103,0.46180069932185774,5.605802066295998,1.0025575447570332,0.05057217374241737,13.202046035805626,2.077374059357306,1
JNC2650,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JNM0905,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JNP1240,0.9,0.3658045238105836,4.844187086458591,1.05,0.21872751683019911,12.057142857142857,1.7497026615700872,2
JNS3342,0.9506849315068493,0.25198295319502895,5.8522024797744745,1.0191780821917809,0.1373388508683918,12.005479452054795,1.5227117953841094,2
JNW2037,0.16263736263736264,0.3753554414305608,4.31748811353631,1.0131868131868131,0.11419975467002585,14.147252747252747,1.8086515445343243,1
JOA0305,0.44894894894894893,0.49776079689315217,5.703782474656201,1.003003003003003,0.05475844417999403,14.313813813813814,1.979372161761466,1
JOB1328,0.0,0.0,0.0,1.0,0.0,15.606741573033707,0.4891608803146408,0
JOC3621,0.4451073985680191,0.49967126628794467,5.924255797414532,1.0047732696897376,0.06896492729080389,13.634844868735083,1.6906032128259325,1
JON0788,0.6666666666666666,0.4745789978762494,3.9318256327243257,1.0,0.0,12.36,1.9634498045876125,1
JOR2627,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JOW0688,0.0,0.0,0.0,1.0,0.0,14.946629213483146,0.22508812081068172,0
JPC2507,0.47560975609756095,0.5062450303264378,5.056245805348308,1.0060975609756098,0.07796739062036882,13.121951219512194,2.022141922516748,1
JPF1296,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JPH1129,0.4602941176470588,0.5046586229705611,5.749392985908253,1.0073529411764706,0.08549634425447779,14.230882352941176,2.0280621388798554,1
JPJ0227,0.9669117647058824,0.2404891108928259,6.267200548541362,1.0183823529411764,0.13445323744028456,11.623161764705882,2.19900704268631,2
JPS2432,0.40298507462686567,0.5351943605100089,4.6913478822291435,1.0522388059701493,0.23913590322513906,14.335820895522389,2.27325775523455,2
JQS2908,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JRA0522,0.0,0.0,0.0,1.0,0.0,15.946629213483146,0.22508812081068016,0
JRB0025,0.5871559633027523,0.49309979529114634,5.262690188904886,1.0,0.0,11.889908256880734,3.4516985670380245,1
JRB1080,1.0,0.0,5.659482215759621,1.0,0.0,12.947552447552448,1.0125758134289784,3
JRB2741,1.0,0.0,5.6240175061873385,1.0,0.0,11.884057971014492,1.0758334698311631,3
JRF3424,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JRJ0919,0.6925133689839572,0.46207086440826384,5.560681631015528,1.0,0.0,13.256684491978609,2.0182533583984115,1
JRK2707,0.0028011204481792717,0.05292561240249633,0.6931471805599453,1.0,0.0,15.980392156862745,0.37047928681747444,0
JRM0871,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JRM1303,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JRR0459,0.9451754385964912,0.34966038771366553,6.068425588244111,1.0548245614035088,0.2373358818257471,12.578947368421053,1.6858544608470485,2
JRR0769,0.1422319474835886,0.34967065774725903,4.189654742026425,1.0087527352297594,0.09324779592758743,14.73960612691466,1.823345879256312,1
JRR0829,1.0,0.0,5.170483995038151,1.0,0.0,12.08,1.0082418976306886,3
JRR2745,0.9758620689655172,0.153742634029068,5.648974238161206,1.0,0.0,11.941379310344828,1.261628881042477,3
JRR3014,1.0,0.0,6.161207321695077,1.0,0.0,11.389006342494715,2.150297000072084,3
JSB0320,1.0,0.0,5.66988092298052,1.0,0.0,12.546712802768166,1.1661001260770485,3
JSB0783,0.696969696969697,0.46131895110350246,4.532599493153256,1.0,0.0,12.371212121212121,2.4130855197554606,1
JSB2942,1.0,0.0,5.278114659230517,1.0,0.0,9.0,0.0,3
JSC3976,1.0,0.0,4.634728988229636,1.0,0.0,11.745098039215685,1.1914403838685963,3
JSH1843,0.9603729603729604,0.24801238063732486,6.023447592961033,1.0163170163170163,0.12683955651774756,12.286713286713287,1.9369345817929635,2
JSH3019,1.0,0.0,5.8888779583328805,1.0,0.0,11.930555555555555,0.9947828935308093,3
JSJ2743,1.0,0.0,5.638354669333745,1.0,0.0,12.003571428571428,0.9782517296138941,3
JSM3931,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JSN0214,0.9455128205128205,0.26641431088458667,5.69035945432406,1.016025641025641,0.12577568706303852,11.85897435897436,1.438777249478511,2
JSN1905,1.0,0.0,5.877735781779639,1.0,0.0,9.0,0.0,3
JSO3292,0.900990099009901,0.3379973275783615,5.8998973535824915,1.0173267326732673,0.1306474891836536,12.462871287128714,1.5485870205018588,2
JSR1085,1.0,0.0,5.62040086571715,1.0,0.0,12.821818181818182,1.039843283583032,3
JSW0872,0.9927797833935018,0.08481778352092319,5.62040086571715,1.0,0.0,12.628158844765343,1.1526597487619892,3
JTC0941,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JTJ0597,0.9778481012658228,0.14741084697506884,5.736572297479192,1.0,0.0,12.037974683544304,1.109188612065062,3
JTJ3700,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JTN2073,0.6531440162271805,0.4764529058507181,5.777652323222656,1.0060851926977687,0.07784893154107365,13.480730223123732,2.087061836162699,1
JTR3205,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0
JTV2654,0.6088888888888889,0.48854231714831237,5.616771097666572,1.0,0.0,13.637777777777778,2.038579890101115,1
JUM0102,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JVB3184,0.6931818181818182,0.4638161185745163,4.127134385045092,1.0,0.0,12.397727272727273,2.1842685865291895,1
JVC2443,0.7164948453608248,0.5059604138544831,4.941642422609304,1.056701030927835,0.23186882860291538,13.29896907216495,2.051992326206541,2
JVS2308,0.45121951219512196,0.5071082881032094,5.6937321388027,1.0076219512195121,0.08703680228801385,13.370426829268293,1.596267727304317,1
JWB1519,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
JWM0484,0.44130127298444133,0.4997364784726286,5.746203190540153,1.0014144271570014,0.03760887072223008,13.558698727015559,1.757345572190492,1
JWW2765,0.0,0.0,0.0,1.0,0.0,13.853932584269662,0.35367086785068935,0
JYB0262,1.0,0.0,2.0794415416798357,1.0,0.0,15.0,2.6457513110645907,1
JYM3047,0.8796296296296297,0.3269111340734205,4.564348191467836,1.0,0.0,12.666666666666666,2.23815678503373,1
JYW1965,1.0,0.0,3.7612001156935624,1.0,0.0,9.0,0.0,3
JZE2902,0.9835164835164835,0.16538168561463298,5.19295685089021,1.0054945054945055,0.07412493166611012,12.813186813186814,1.1697106211724808,3
JZM1335,0.0,0.0,0.0,1.0,0.0,15.530898876404494,0.49974673123394797,0
JZM1351,0.0,0.0,0.0,1.0,0.0,15.55056179775281,0.4981370580117948,0
KAA2150,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
KAC1774,0.5136298421807748,0.5308317542235699,5.883322388488279,1.0387374461979915,0.2272843456610006,14.110473457675754,2.012351780705565,2
KAC2449,0.0,0.0,0.0,1.0,0.0,15.92134831460674,0.26957322979573456,0
KAG0689,0.48881036513545345,0.5141209965929424,6.030685260261263,1.0247349823321554,0.1554078830283087,13.095406360424029,2.0214860277489,2
KAG2599,0.8940886699507389,0.3458602187064285,5.8971538676367405,1.022167487684729,0.14740967195127935,12.285714285714286,1.5144221428676228,2
KAH1820,0.6546762589928058,0.47719333753605786,4.5217885770490405,1.0,0.0,12.366906474820144,2.278264928710564,1
KAH2460,1.0,0.0,5.877735781779639,1.0,0.0,9.0,0.0,3
KAH3247,1.0,0.0,5.659482215759621,1.0,0.0,11.723776223776223,0.9682292060057542,3
KAP0844,1.0,0.0,5.231108616854587,1.0,0.0,9.0,0.0,3
KAP2430,0.3584070796460177,0.5075826218401299,4.406719247264253,1.0353982300884956,0.18519436227670566,14.464601769911505,2.3096096968576907,2
KAS2029,0.004158004158004158,0.06441538363886104,1.0986122886681098,1.0,0.0,14.96881496881497,0.39405008282636816,0
KAV2926,0.029585798816568046,0.16994521186318015,1.791759469228055,1.0,0.0,15.757396449704142,1.1208342302294247,0
KBB0460,1.0106382978723405,0.45187020810086015,4.564348191467836,1.127659574468085,0.33549970925075906,12.340425531914894,2.1076062530868502,2
KBC1485,0.4777327935222672,0.5085749673510762,4.77912349311153,1.0242914979757085,0.15426525319091106,13.983805668016194,2.228725275202277,2
KBF2661,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
KBG1117,0.8333333333333334,0.3771954702329121,3.58351893845611,1.0,0.0,12.333333333333334,2.020222961211987,1
KBG2061,0.9770491803278688,0.17051917879375622,5.700443573390687,1.0032786885245901,0.05725983343138682,12.478688524590163,1.2928338358064582,3
KBH3913,0.45288753799392095,0.5012002544847755,5.700443573390687,1.0015197568389058,0.03898405877927252,13.97112462006079,2.339018308621958,1
KBK3593,0.4493192133131619,0.5038521212316994,5.697093486505405,1.0045385779122542,0.06726681682563394,14.32072617246596,1.9916515346593484,1
KBM3460,0.6842105263157895,0.4668817567173436,4.3694478524670215,1.0,0.0,12.31578947368421,2.358624878635495,1
KBM3734,0.9112271540469974,0.31944701581004364,5.857933154483459,1.0208877284595301,0.14319556221299867,11.616187989556137,1.613571073286352,2
KBO2485,0.9441489361702128,0.22993986262832278,5.87493073085203,1.0,0.0,9.438829787234043,1.6121150373397741,3
KBO2708,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
KBP0384,0.6618122977346278,0.48027337269804043,6.016157159698354,1.0145631067961165,0.11989279408148783,13.119741100323624,2.118506537414925,2
KBP0899,0.6119402985074627,0.4891368454244578,4.418840607796598,1.0,0.0,12.149253731343284,2.3186315081260087,1
KBV1602,0.12529550827423167,0.3314456989168626,3.9889840465642745,1.0354609929078014,0.18516090803262653,14.418439716312056,1.581090998197136,2
KBW1629,0.0,0.0,0.0,1.0,0.0,15.544943820224718,0.49867683762556864,0
KCB1975,0.9369369369369369,0.2779895341836683,6.0330862217988015,1.009009009009009,0.09459386829311159,12.333333333333334,1.9856520707249838,1
KCC2434,0.32950191570881227,0.5025429000020494,4.465908118654584,1.0421455938697317,0.25219344275188793,14.758620689655173,2.0585591520511057,2
KCD0181,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0
