user,mean_logon_count,std_logon_count,total_logon_volume,mean_unique_pcs,std_unique_pcs,mean_activity_hour,activity_hour_std,cluster_id
JCS2391,0.9973333333333333,0.1367824821215413,5.926926025970411,1.008,0.08920324686544148,6.565333333333333,0.5620563213574745,2
JCW1332,1.0,0.0,5.877735781779639,1.0,0.0,7.525280898876405,0.5000632971487169,2
JDB0738,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JDB0956,1.0,0.0,5.869296913133774,1.0,0.0,8.0,0.0,2
JDB1620,1.0482573726541555,0.27983946671196624,5.971261839790462,1.0670241286863271,0.25039966324203655,7.541554959785523,0.49893946161134867,2
JDB3127,1.0,0.0,5.877735781779639,1.0,0.0,6.0,0.0,2
JDC2176,0.9660574412532638,0.22041575860067025,5.916202062607435,1.0078328981723237,0.0882716728868824,7.0365535248041775,1.78965047528792,0
JDC3713,1.0,0.0,5.877735781779639,1.0,0.0,6.544943820224719,0.49867683762556897,2
JDH0295,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JDH1027,1.0,0.0,5.204006687076795,1.0,0.0,8.0,0.0,2
JDH1550,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JDH3762,1.0,0.0,5.877735781779639,1.0,0.0,7.547752808988764,0.49841495876312525,2
JDM1042,0.861812778603269,0.3453530552248393,6.364750756851911,1.0,0.0,7.540861812778603,3.5759460744818377,0
JDR0436,1.0,0.0,5.877735781779639,1.0,0.0,7.519662921348314,0.5003164056636866,2
JDS0516,1.0,0.0,5.407171771460119,1.0,0.0,7.5,0.5011299449438809,2
JDV1245,1.0,0.0,5.877735781779639,1.0,0.0,7.553370786516854,0.49784310854086644,2
JEH2787,1.013586956521739,0.17259097208173432,5.924255797414532,1.0217391304347827,0.1460290642986877,7.581521739130435,0.493981068998446,2
JEH2847,1.0,0.0,5.877735781779639,1.0,0.0,7.519662921348314,0.5003164056636864,2
JEL2887,1.0,0.0,5.762051382780177,1.0,0.0,8.0,0.0,2
JEM0546,1.0,0.0,6.100318952020064,1.0,0.0,8.0,0.0,2
JEP1571,1.0,0.0,4.6913478822291435,1.0,0.0,7.518518518518518,0.5019863624293737,2
JET2299,1.0,0.0,6.150602768446279,1.0,0.0,7.5405982905982905,0.49888233214325683,2
JEV3132,0.900562851782364,0.31779855758622033,6.175867270105761,1.0056285178236397,0.07488229418358867,6.309568480300188,3.413793669725187,0
JEW2035,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JEW2141,0.9457700650759219,0.2267168873617397,6.07993319509559,1.0,0.0,6.8524945770065075,2.001070165445417,0
JFB0961,1.0,0.0,5.7745515455444085,1.0,0.0,8.0,0.0,2
JFB2168,1.0164835164835164,0.12750086588696308,5.916202062607435,1.0164835164835164,0.12750086588696308,7.519230769230769,0.5003177629809157,2
JFG1049,1.0669291338582678,0.5094658836454687,6.98933526597456,1.169291338582677,0.46011552390000166,7.833661417322834,6.7199349618251665,1
JFL2674,1.0053763440860215,0.17976660004044775,5.926926025970411,1.0188172043010753,0.13606205546630393,7.139784946236559,0.34723079625001235,2
JFO2840,0.880085653104925,0.32520972623579397,6.021023349349527,1.0,0.0,6.194860813704497,3.017569320670052,0
JFR3527,1.0027777777777778,0.09137181413568578,5.8916442118257715,1.0055555555555555,0.07443171683121776,7.011111111111111,0.10496790271522673,2
JGH0493,1.0,0.0,5.87493073085203,1.0,0.0,8.0,0.0,2
JGH0728,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JGM3588,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JGN1767,1.0805300713557595,0.5117378597534046,6.966967138613983,1.1773700305810397,0.46416219750289156,8.349643221202854,6.8852898783793925,1
JGR2327,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JGR3488,1.0,0.0,5.877735781779639,1.0,0.0,7.50561797752809,0.5006721230251288,2
JGR3914,1.010989010989011,0.1280930700297747,5.910796644040527,1.0137362637362637,0.11655427897995121,7.021978021978022,0.146813498604131,2
JGW1274,1.0,0.0,5.501258210544727,1.0,0.0,7.540983606557377,0.4993418051928726,2
JHB0807,1.0,0.0,3.4339872044851463,1.0,0.0,7.0,0.0,2
JHC1809,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JHC3520,1.0,0.0,5.877735781779639,1.0,0.0,7.564606741573034,0.4965062300328823,2
JHD2499,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JHE3080,1.0196629213483146,0.13903449314207134,5.8971538676367405,1.0196629213483146,0.13903449314207134,8.0,0.0,2
JHF0480,0.9080459770114943,0.28929374942656566,5.981414211254481,1.0,0.0,6.95632183908046,2.9645253250888897,0
JHF1278,1.0055710306406684,0.10555596279385192,5.8916442118257715,1.0083565459610029,0.09115844089658133,7.557103064066852,0.4974218087584964,2
JHF1356,1.0,0.0,5.877735781779639,1.0,0.0,7.525280898876405,0.500063297148717,2
JHH2770,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JHH3462,1.0140449438202248,0.11784180468793531,5.8916442118257715,1.0140449438202248,0.11784180468793531,8.0,0.0,2
JHK1849,0.9058823529411765,0.30542685818335846,6.137727054086234,1.003921568627451,0.06256088370877275,7.741176470588235,2.9199655830377576,0
JHK3122,0.9254079254079254,0.304226664810797,5.986452005284438,1.0116550116550116,0.10745271663592992,6.142191142191142,2.8335136951452293,0
JHM0583,1.0365168539325842,0.1878363154591935,5.91350300563827,1.0365168539325842,0.1878363154591935,8.0,0.0,2
JHP1799,1.0,0.0,5.8805329864007,1.0,0.0,7.002801120448179,0.0529256124024963,2
JIB1218,1.0,0.0,5.877735781779639,1.0,0.0,7.544943820224719,0.4986768376255691,2
JIB2606,1.0160427807486632,0.21908745248832293,5.942799375126701,1.032085561497326,0.17646341973368712,7.593582887700535,0.491822127578206,2
JIG1936,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JIM2988,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JIN3522,1.0055710306406684,0.10555596279385192,5.8916442118257715,1.0083565459610029,0.09115844089658137,7.011142061281337,0.10511275875326687,2
JIP3170,1.0,0.0,5.857933154483459,1.0,0.0,8.0,0.0,2
JIR2594,1.0,0.0,6.068425588244111,1.0,0.0,8.0,0.0,2
JIR2827,1.0027855153203342,0.13980447724106365,5.8888779583328805,1.0083565459610029,0.11788321986384007,6.512534818941504,0.506090264308483,2
JIW2086,1.0,0.0,5.877735781779639,1.0,0.0,7.533707865168539,0.4995646149975828,2
JJA1399,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JJB0042,1.0441932168550874,0.5182866793295025,6.92461239604856,1.1428571428571428,0.4526361481999203,7.909558067831449,6.714338896790652,1
JJB1598,0.8800904977375565,0.3252237896180698,5.966146739123692,1.0,0.0,6.8099547511312215,2.932357675983271,0
JJB2367,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JJB3398,1.0,0.0,5.170483995038151,1.0,0.0,8.0,0.0,2
JJC0116,1.0,0.0,4.867534450455582,1.0,0.0,7.0,0.0,2
JJE1552,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JJF1325,1.0,0.0,5.877735781779639,1.0,0.0,7.530898876404494,0.49974673123394747,2
JJH0681,0.9717223650385605,0.2309156248783284,5.937536205082426,1.012853470437018,0.11278723523747113,6.994858611825193,1.8374607908178373,0
JJH1389,1.0196936542669583,0.15405880848819148,6.1463292576688975,1.0218818380743981,0.14645804754724448,7.00218818380744,0.0467780269724989,2
JJH1818,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JJH2332,1.03601108033241,0.21429377522249068,5.926926025970411,1.0415512465373962,0.19983834648937746,7.013850415512465,0.1170321409133888,2
JJJ1267,1.0,0.0,5.877735781779639,1.0,0.0,7.485955056179775,0.500506153051058,2
JJL1448,1.011764705882353,0.10814384974689346,5.153291594497779,1.011764705882353,0.10814384974689346,8.0,0.0,2
JJM2845,1.0,0.0,5.877735781779639,1.0,0.0,7.547752808988764,0.49841495876312514,2
JJM3791,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JJS2079,1.0,0.0,5.877735781779639,1.0,0.0,7.564606741573034,0.4965062300328823,2
JJS2973,1.0,0.0,6.139884552226255,1.0,0.0,8.0,0.0,2
JJS3884,1.0,0.0,5.877735781779639,1.0,0.0,7.286516853932584,0.45277013071142463,2
JJY3112,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JKC2754,0.896551724137931,0.39380589155261153,6.255750041753367,1.0310344827586206,0.17356059555310216,7.020689655172414,3.5145273942699813,0
JKC3349,1.0,0.0,5.877735781779639,1.0,0.0,7.070224719101123,0.2558849985006295,2
JKD1115,1.0,0.12786232377820236,5.910796644040527,1.0081521739130435,0.09004303358488423,7.519021739130435,0.500318285141672,2
JKF1825,1.0,0.0,5.877735781779639,1.0,0.0,7.514044943820225,0.5005061530510576,2
JKG0944,1.0,0.0,6.2285110035911835,1.0,0.0,7.0,0.0,2
JKG3329,1.0,0.0,5.883322388488279,1.0,0.0,7.005586592178771,0.07463875307896936,2
JKH3673,1.0,0.0,5.877735781779639,1.0,0.0,7.589887640449438,0.49254611711048385,2
JKK1422,1.0084269662921348,0.09153955661734589,5.886104031450156,1.0084269662921348,0.09153955661734589,8.0,0.0,2
JKS2444,1.0,0.0,5.214935757608986,1.0,0.0,7.0,0.0,2
JKW0200,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JLA0030,1.0,0.0,5.877735781779639,1.0,0.0,7.168539325842697,0.37487139747692777,2
JLC0216,0.9406307977736549,0.2365339304187142,6.230481447578482,1.0,0.0,6.51948051948052,2.390558199013902,0
JLF3219,1.0,0.0,5.666426688112432,1.0,0.0,7.0,0.0,2
JLF3346,1.0,0.0,5.87493073085203,1.0,0.0,7.0,0.0,2
JLG2952,1.0,0.0,5.099866427824199,1.0,0.0,8.0,0.0,2
JLG3764,1.0,0.0,5.877735781779639,1.0,0.0,7.553370786516854,0.49784310854086655,2
JLL1204,1.0,0.0,5.877735781779639,1.0,0.0,7.547752808988764,0.4984149587631254,2
JLL1813,1.0,0.0,4.859812404361672,1.0,0.0,8.0,0.0,2
JLM3150,1.0,0.0,5.87493073085203,1.0,0.0,7.549295774647887,0.49826627086028114,2
JLM3847,1.0,0.0,5.327876168789581,1.0,0.0,7.541463414634146,0.49949759550938355,2
JLR0313,1.0056497175141244,0.07505806184977856,5.877735781779639,1.0056497175141244,0.07505806184977856,8.0,0.0,2
JLR0632,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JLR3930,1.0,0.0,5.877735781779639,1.0,0.0,7.558988764044944,0.49720694802986454,2
JLW2924,1.0,0.0,5.877735781779639,1.0,0.0,7.51685393258427,0.5004191944295355,2
JLW3598,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JMB1651,1.0,0.0,5.877735781779639,1.0,0.0,6.191011235955056,0.39365115018555735,2
JMB2246,1.0317460317460319,0.2606818625686774,5.968707559985366,1.052910052910053,0.22415061570149797,7.563492063492063,0.4966097007681757,2
JMC2806,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JMC2911,1.0,0.0,5.877735781779639,1.0,0.0,7.525280898876405,0.5000632971487169,2
JME0387,1.0,0.0,5.883322388488279,1.0,0.0,7.027932960893855,0.16501141961213742,2
JMF3362,1.0,0.0,5.783825182329737,1.0,0.0,7.558641975308642,0.49731726880203714,2
JMG3365,1.005464480874317,0.07382079445413305,5.910796644040527,1.005464480874317,0.07382079445413305,7.51912568306011,0.5003180364379728,2
JMG3704,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JMH0617,1.0427807486631016,0.3077005787611511,5.968707559985366,1.0695187165775402,0.25467486167963016,7.55614973262032,0.4975027600795714,2
JMH1847,1.0059171597633136,0.07680886293740462,5.831882477283517,1.0059171597633136,0.07680886293740462,8.0,0.0,2
JMH2517,1.0,0.0,5.877735781779639,1.0,0.0,7.542134831460674,0.49892271982824804,2
JMM0848,0.8810572687224669,0.32443651802456724,5.303304908059076,1.0,0.0,7.643171806167401,2.763620266023683,0
JMR3367,1.0,0.0,5.877735781779639,1.0,0.0,7.550561797752809,0.4981370580117949,2
JMS0149,1.0,0.0,5.877735781779639,1.0,0.0,7.174157303370786,0.3797784646714462,2
JMV0602,1.0028011204481793,0.05292561240249633,5.883322388488279,1.0028011204481793,0.05292561240249633,7.518207282913165,0.5003696741866821,2
JNC2650,1.0,0.0,5.877735781779639,1.0,0.0,7.53932584269663,0.4991526290109905,2
JNG1998,1.0,0.0,5.877735781779639,1.0,0.0,7.03932584269663,0.19464259917803406,2
JNM0905,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JNP1240,1.0,0.0,4.762173934797756,1.0,0.0,7.5344827586206895,0.5009735649149846,2
JNR1694,1.0,0.0,5.877735781779639,1.0,0.0,7.115168539325842,0.31967452588593226,2
JNR2260,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JNS3342,1.0054054054054054,0.2207967169470707,5.921578419643816,1.027027027027027,0.1623817454207215,7.094594594594595,0.29305044188384566,2
JNW2037,1.050561797752809,0.21940949971376875,5.926926025970411,1.050561797752809,0.21940949971376875,8.0,0.0,2
JOA0305,1.0140449438202248,0.11784180468793537,5.8916442118257715,1.0140449438202248,0.11784180468793537,8.0,0.0,2
JOB1328,1.0,0.0,5.877735781779639,1.0,0.0,7.550561797752809,0.49813705801179486,2
JOC3621,1.0,0.0,6.137727054086234,1.0,0.0,7.0064935064935066,0.0804073074959033,2
JON0788,1.0408163265306123,0.19837118002726806,5.3230099791384085,1.0408163265306123,0.19837118002726806,8.0,0.0,2
JOR2627,1.0,0.0,5.877735781779639,1.0,0.0,7.542134831460674,0.4989227198282483,2
JOW0688,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JPC2507,1.0179640718562875,0.23214696976024105,5.14166355650266,1.035928143712575,0.18667075483102336,7.029940119760479,0.17093469832527242,2
JPF1296,1.0,0.0,5.877735781779639,1.0,0.0,7.51123595505618,0.5005772897781322,2
JPH1129,1.0084269662921348,0.09153955661734586,5.886104031450156,1.0084269662921348,0.09153955661734586,8.0,0.0,2
JPJ0227,1.0059171597633136,0.07692307692307693,5.14166355650266,1.0059171597633136,0.07692307692307693,8.0,0.0,2
JPS2432,1.089864158829676,0.5356258630890436,6.950814768442584,1.185997910135841,0.49356992187334014,7.80355276907001,6.78857857582204,1
JQS2908,1.0,0.0,5.877735781779639,1.0,0.0,7.514044943820225,0.5005061530510576,2
JRA0522,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JRB0025,1.0,0.0,5.10594547390058,1.0,0.0,8.0,0.0,2
JRB1080,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JRB2741,1.0,0.0,5.877735781779639,1.0,0.0,7.084269662921348,0.27818278575126965,2
JRF3424,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JRJ0919,1.0,0.0,5.817111159963204,1.0,0.0,7.549253731343284,0.4983124618942908,2
JRK2707,1.0,0.0,5.87493073085203,1.0,0.0,8.0,0.0,2
JRL2365,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JRM0871,1.0,0.0,5.676753802268282,1.0,0.0,8.0,0.0,2
JRM1303,1.0,0.0,5.877735781779639,1.0,0.0,7.550561797752809,0.498137058011795,2
JRM2358,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JRP0250,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JRR0459,1.0373360242179617,0.468846173545673,6.9363427358340495,1.1352169525731584,0.40186550888011247,7.824419778002018,6.569707728487608,1
JRR0769,1.0082644628099173,0.11723337695744329,5.905361848054571,1.0110192837465564,0.1045369012143926,7.526170798898072,0.5000038049868158,2
JRR0829,1.0,0.0,5.459585514144159,1.0,0.0,7.504273504273504,0.5010535102694448,2
JRR2745,1.0,0.0,5.8888779583328805,1.0,0.0,7.011111111111111,0.10496790271522656,2
JRR3014,1.0,0.0,5.093750200806762,1.0,0.0,8.0,0.0,2
JSB0320,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JSB0783,1.0393258426966292,0.19464259917803411,5.916202062607435,1.0393258426966292,0.19464259917803411,8.0,0.0,2
JSB1535,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JSB2942,1.0,0.0,5.087596335232384,1.0,0.0,8.0,0.0,2
JSC3976,1.0,0.0,4.890349128221754,1.0,0.0,7.0,0.0,2
JSG3377,1.0,0.0,5.877735781779639,1.0,0.0,7.5,0.5007037301160366,2
JSH0887,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JSH1070,1.0,0.0,5.3230099791384085,1.0,0.0,8.0,0.0,2
JSH1843,1.0135135135135136,0.1156550385947761,5.707110264748875,1.0135135135135136,0.1156550385947761,8.0,0.0,2
JSH3019,1.0,0.0,6.100318952020064,1.0,0.0,7.132584269662921,0.339506557970759,2
JSJ2743,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JSM3334,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JSM3633,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JSM3931,1.0,0.0,5.877735781779639,1.0,0.0,7.536516853932584,0.49936658723580934,2
JSN0214,1.0,0.20086269271730978,5.855071922202427,1.0201149425287357,0.14059563906538558,7.057471264367816,0.23307600220316074,2
JSO3292,1.047752808988764,0.21354289899314655,5.924255797414532,1.047752808988764,0.21354289899314655,8.0,0.0,2
JSR1085,1.0,0.0,5.87493073085203,1.0,0.0,8.0,0.0,2
JSR3988,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JSW0872,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JTC0941,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JTH0719,1.0,0.0,5.877735781779639,1.0,0.0,6.533707865168539,0.49956461499758276,2
JTJ0597,0.9247058823529412,0.28146595790716733,5.976350909297934,1.0047058823529411,0.06851849074379034,7.301176470588235,2.3798730601576064,0
JTJ3700,0.8930957683741648,0.30933611545663936,5.996452088619021,1.0,0.0,7.6080178173719375,2.860995056613617,0
JTM0878,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JTN2073,0.961038961038961,0.19375392748428205,5.916202062607435,1.0,0.0,7.392207792207792,1.4998060841466436,2
JTR3205,1.0,0.0,5.877735781779639,1.0,0.0,6.0,0.0,2
JTS2090,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JTV1040,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JTV2654,1.0,0.0,5.877735781779639,1.0,0.0,7.542134831460674,0.4989227198282484,2
JUG0498,1.0,0.0,3.4339872044851463,1.0,0.0,8.0,0.0,2
JUH3378,1.0,0.0,5.877735781779639,1.0,0.0,7.51685393258427,0.500419194429536,2
JUL1835,1.0,0.0,5.877735781779639,1.0,0.0,7.553370786516854,0.4978431085408665,2
JUM0102,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JVB3184,1.036649214659686,0.188392863556064,5.293304824724492,1.036649214659686,0.188392863556064,8.0,0.0,2
JVC2443,1.1137566137566137,0.569117856194973,6.045005314036012,1.2301587301587302,0.5276849757420115,7.944444444444445,6.925107767757023,1
JVS2308,1.0055555555555555,0.07443171683121771,5.8944028342648505,1.0055555555555555,0.07443171683121771,7.536111111111111,0.4993883600345905,2
JVZ3437,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JWB1519,1.0,0.0,5.877735781779639,1.0,0.0,7.002808988764045,0.05299989400031801,2
JWM0484,1.0025706940874035,0.08789387500082887,5.968707559985366,1.0051413881748072,0.07161101294044554,7.025706940874036,0.15846338963231218,2
JWW2765,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
JXP3801,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
JYB0262,0.8782051282051282,0.3464648395251362,6.021023349349527,1.0064102564102564,0.07989244953067344,7.85042735042735,3.590831148837896,0
JYM3047,1.0681818181818181,0.5273706168875805,6.895682697747868,1.173160173160173,0.4564386756994779,7.5941558441558445,6.3169112514742185,1
JYW1965,1.0,0.0,5.752572638825633,1.0,0.0,8.0,0.0,2
JZE2902,1.0,0.0,5.3612921657094255,1.0,0.0,8.0,0.0,2
JZM1335,1.0,0.0,5.877735781779639,1.0,0.0,7.522471910112359,0.5001977769944047,2
JZM1351,1.0,0.0,5.877735781779639,1.0,0.0,7.51123595505618,0.5005772897781324,2
KAA2150,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
KAA2259,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
KAB1420,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
KAC0579,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
KAC1774,1.0100806451612903,0.47744188159512874,6.910750787961936,1.126008064516129,0.3880778682453827,8.289314516129032,6.946673534333137,1
KAC2449,1.0,0.0,5.877735781779639,1.0,0.0,7.095505617977528,0.2943257225494653,2
KAD0884,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
KAG0689,0.8775510204081632,0.4133424535615026,6.161207321695077,1.0315398886827458,0.17493398591537435,6.946196660482375,3.5456239595264485,0
KAG2599,1.0108695652173914,0.14724094453293016,5.921578419643816,1.016304347826087,0.12681568415110364,7.5625,0.4967537671493914,2
KAH1820,1.0168539325842696,0.12890521033727398,5.8944028342648505,1.0168539325842696,0.12890521033727398,8.0,0.0,2
KAH2398,1.0,0.0,5.877735781779639,1.0,0.0,7.064606741573034,0.24617665101247688,2
KAH3247,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
KAL1210,1.0,0.0,5.877735781779639,1.0,0.0,7.519662921348314,0.5003164056636861,2
KAM0005,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
KAP0844,1.0,0.0,5.14166355650266,1.0,0.0,8.0,0.0,2
KAP2430,1.0883575883575884,0.5412145790651994,6.954638864880987,1.1923076923076923,0.49913877642410565,8.262993762993762,7.0182208656174065,1
KAS2029,0.9666666666666667,0.1796817385753826,6.202535517187923,1.0,0.0,7.754901960784314,1.3563231421056967,2
KAV2926,0.9416243654822335,0.23475047879153166,5.918893854273146,1.0,0.0,7.393401015228426,2.3573947552673093,0
KAW3589,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
KBA1020,1.0,0.0,5.877735781779639,1.0,0.0,7.525280898876405,0.5000632971487172,2
KBB0460,1.0640083945435468,0.5156128440714745,6.922643891475888,1.1699895068205666,0.4611614173268988,7.586568730325289,6.3831701707150925,1
KBB0890,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
KBC0578,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
KBC1485,0.9315068493150684,0.3649758470341299,4.919980925828125,1.0342465753424657,0.18248792351706497,6.924657534246576,2.7520164806001017,0
KBF2661,1.0,0.0,5.877735781779639,1.0,0.0,7.544943820224719,0.4986768376255688,2
KBG1117,0.976878612716763,0.2140009713496933,6.230481447578482,1.0115606936416186,0.10700048567484668,7.543352601156069,2.064020969069984,0
KBG2061,1.0056179775280898,0.07484752660761987,5.883322388488279,1.0056179775280898,0.07484752660761987,8.0,0.0,2
KBH3913,1.0,0.12927912407657152,5.8888779583328805,1.0083333333333333,0.09103245617907073,7.011111111111111,0.10496790271522667,2
KBK3593,1.0112359550561798,0.10555095131409599,5.8888779583328805,1.0112359550561798,0.10555095131409599,8.0,0.0,2
KBM3460,1.0252808988764044,0.15719792771913293,5.902633333401366,1.0252808988764044,0.15719792771913293,8.0,0.0,2
KBM3734,0.8786610878661087,0.3515832506994595,6.042632833682381,1.00836820083682,0.09118975075565136,6.351464435146443,2.9985859612617913,0
KBO2708,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
KBP0384,0.9457831325301205,0.2518988034902616,6.156978985585555,1.0060240963855422,0.0774587280361654,7.43574297188755,2.240312826271847,0
KBP0899,0.9290465631929047,0.33243041050278627,6.040254711277414,1.0221729490022173,0.14740926029993145,7.7317073170731705,2.7874865561672237,0
KBP2753,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
KBV1602,1.0,0.1460593486680443,5.932245187448011,1.0106382978723405,0.10272872767323508,7.053191489361702,0.2247141604365627,2
KBW1629,1.0,0.0,5.87493073085203,1.0,0.0,7.512676056338028,0.5005447815929001,2
KCB1975,1.0170648464163823,0.12973465765546136,5.700443573390687,1.0170648464163823,0.12973465765546136,8.0,0.0,2
KCC2434,1.0699797160243407,0.5593427974599974,6.962243464266207,1.1835699797160244,0.519443116169067,7.45131845841785,6.43058706779967,1
KCC3658,1.0,0.0,5.877735781779639,1.0,0.0,7.030898876404494,0.17328729185909988,2
KCD0181,1.0,0.0,5.877735781779639,1.0,0.0,7.553370786516854,0.4978431085408667,2
KCF0450,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
KCG0979,1.0026881720430108,0.13733418649977588,5.924255797414532,1.010752688172043,0.10327506577622256,7.228494623655914,0.4204283433413644,2
KCH2475,0.46564885496183206,0.5007334608607675,4.127134385045092,1.0,0.0,6.0534351145038165,5.79829282182959,3
KCH3095,1.0,0.17912443020795965,5.929589143389895,1.016,0.12564273260592712,6.576,0.5748378055363069,2
KCH3224,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
KCL2310,1.0049140049140048,0.07001358049425548,6.016157159698354,1.0049140049140048,0.07001358049425548,7.545454545454546,0.49854243439188445,2
KCM0806,1.0,0.0,5.117993812416755,1.0,0.0,8.0,0.0,2
KCM1858,0.8604651162790697,0.34687068877888455,6.0112671744041615,1.0,0.0,6.642706131078224,3.3193760058359048,0
KCM1893,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
KCM2495,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
KCM3235,1.0,0.14704292441876154,5.918893854273146,1.0107816711590296,0.10341301757364099,7.040431266846361,0.19723446739312647,2
KCO0269,1.0,0.0,5.117993812416755,1.0,0.0,8.0,0.0,2
KCO0287,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
KCO1253,1.0,0.0,5.961005339623274,1.0,0.0,7.10077519379845,0.3014205032799947,2
KCR0577,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
KCR2291,1.010438413361169,0.10174017211379721,6.184148890937483,1.010438413361169,0.10174017211379721,7.511482254697286,0.5003907418797057,2
KCS0605,1.0,0.0,5.877735781779639,1.0,0.0,7.542134831460674,0.4989227198282481,2
KCS3465,1.0,0.0,5.82600010738045,1.0,0.0,8.0,0.0,2
KCT3965,1.0,0.0,5.877735781779639,1.0,0.0,7.030898876404494,0.17328729185909958,2
KCW2117,0.9910514541387024,0.18919350793616088,6.095824562432225,1.0134228187919463,0.11520563684406444,6.970917225950783,0.5370195191844636,2
KCW3064,1.0,0.0746393370862076,5.8888779583328805,1.0027777777777778,0.052704627669472995,7.044444444444444,0.20636723148525377,2
KDA1452,1.0,0.0,5.075173815233827,1.0,0.0,8.0,0.0,2
KDB0266,1.0,0.0,5.863631175598097,1.0,0.0,8.0,0.0,2
KDC0444,1.0,0.0,5.908082938168931,1.0,0.0,7.002724795640327,0.0521995750971882,2
KDC1487,1.0,0.0,5.877735781779639,1.0,0.0,7.0,0.0,2
KDC2976,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
KDF0876,1.0,0.0,5.877735781779639,1.0,0.0,8.0,0.0,2
